TOB,N/A,0.6713828188521753,N/A,0.020056831740173753,1.8631748122555567,1.3905084485385402,7.198761872E9,6.519359981333333E9,N/A,9430.3,7021.0,55607.333333333336,N/A,3726.2,9670.0,59436.0,N/A,383.6660064294995,N/A,N/A,N/A,3005.0,N/A,4.0,N/A,78.6,0.0,0.0,0.0,0.0,0.0,0.0,N/A,20797.5,N/A,0.0,59.93396226415094,48.31306748783393,1,2PC
TOB,N/A,0.4976798343191787,N/A,0.03055258353314926,1.861502549569186,1.4766028163299836,9.755357136E9,7.805747300444445E9,N/A,9453.4,2460.0,8292.222222222223,N/A,68.0,2516.0,8361.333333333334,N/A,661.9983333333332,N/A,N/A,N/A,3005.0,N/A,5.3,N/A,6.0,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3293.4,N/A,0.0,147.6,106.22407407407407,1,2PC
TOB,N/A,0.49739363056729513,N/A,0.02971506471427559,1.8243572156470365,1.4719995078840595,1.2836106328E10,1.0141759218666666E10,N/A,9417.5,2132.0,8156.111111111111,N/A,52.8,2178.0,8209.111111111111,N/A,679.667741935484,N/A,N/A,N/A,3005.0,N/A,5.3,N/A,6.0,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3289.0,N/A,0.0,83.66386554621849,58.65732959850607,1,2PC
PB,0.9998727735368956,0.0,0.00886724570265654,0.030543903992324626,0.6984407665756822,1.4129390930181869,7.660467096E9,5.395124514666667E9,0.0,7859.111111111111,7929.0,0.0,5581.0,0.0,13508.0,0.0,148.56064690026955,170.7912106294508,N/A,N/A,0.0,3005.0,5.0,0.0,98.0,0.0,6299.0,0.0,0.0,0.0,0.0,0.0,25421.0,0.0,0.0,0.0,147.3746630727763,19.984711056253502,1,2PC
PB,0.9996255733408219,0.0,0.0267639902676399,0.029716460813764375,0.7258368030284604,1.395204475707621,5.903717224E9,5.865933740444445E9,0.0,7662.333333333333,2282.0,0.0,125.0,0.0,2407.0,0.0,357.15,474.65185185185186,N/A,N/A,0.0,3005.0,9.0,0.0,9.0,0.0,2078.0,0.0,0.0,0.0,0.0,0.0,4149.0,0.0,0.0,0.0,348.46666666666664,123.60185185185186,1,2PC
PB,0.9997284945020136,0.0,0.0258753279652583,0.031432927074041654,0.6786026357521542,1.3680116814072893,9.490565968E9,6.120889168E9,0.0,7565.444444444444,2215.0,0.0,123.0,0.0,2337.0,0.0,369.0833333333333,490.46111111111117,N/A,N/A,0.0,3005.0,9.0,0.0,9.0,0.0,2009.0,0.0,0.0,0.0,0.0,0.0,4158.0,0.0,0.0,0.0,360.3333333333333,127.10925925925926,1,2PC
PB,0.9995385798513202,0.0,0.024909025677822768,0.030562885614578275,0.6836372985963197,1.3259632154088685,7.483387616E9,6.180031061333333E9,0.0,7566.555555555556,2556.0,0.0,124.0,0.0,2679.0,0.0,326.2,447.86481481481474,N/A,N/A,0.0,3005.0,9.0,0.0,9.0,0.0,2350.0,0.0,0.0,0.0,0.0,0.0,4155.0,0.0,0.0,0.0,318.81666666666666,126.13888888888889,1,2PC
2PC,N/A,0.6426775783081069,N/A,0.020946283467146363,N/A,1.638882889952011,N/A,6.0851817456E9,N/A,9594.1,N/A,55504.4,N/A,2780.7,N/A,58277.2,N/A,245.94150916512726,67.9,15602.8,N/A,3005.0,N/A,4.0,N/A,70.9,N/A,52217.3,N/A,0.0,N/A,0.0,N/A,18877.8,N/A,2704.6,N/A,36.01606319661114,1,2PC
2PC,N/A,0.49788493721991134,N/A,0.03018261802745121,N/A,1.6285232039744557,N/A,4.994692408E9,N/A,9333.5,N/A,3319.4,N/A,64.1,N/A,3382.9,N/A,793.1433333333333,0.0,226.8,N/A,3005.0,N/A,5.0,N/A,6.0,N/A,3001.8,N/A,0.0,N/A,0.0,N/A,3256.3,N/A,432.2,N/A,144.20666666666668,1,2PC
2PC,N/A,0.4981277984391399,N/A,0.030702457135436772,N/A,1.622488614010995,N/A,7.0919824824E9,N/A,9299.7,N/A,3069.2,N/A,52.4,N/A,3121.0,N/A,812.8366666666666,0.0,199.4,N/A,3005.0,N/A,5.2,N/A,6.0,N/A,2763.6,N/A,0.0,N/A,0.0,N/A,3249.5,N/A,431.8,N/A,147.65333333333334,1,2PC
2PC,N/A,0.4998545055143923,N/A,0.029708384080523537,N/A,1.6202431448973051,N/A,6.21654034E9,N/A,9309.6,N/A,3193.4,N/A,51.8,N/A,3244.8,N/A,808.6316666666667,0.0,225.1,N/A,3005.0,N/A,5.1,N/A,6.0,N/A,2898.8,N/A,0.0,N/A,0.0,N/A,3266.9,N/A,433.9,N/A,146.51999999999998,1,2PC
TOB,N/A,0.6645803919857382,N/A,0.02063081135979562,1.8451430811488214,1.3840910755741507,7.95808904E9,6.842288279111111E9,N/A,9570.6,6903.0,57334.666666666664,N/A,3859.8,9673.0,61298.77777777778,N/A,381.57381312437707,N/A,N/A,N/A,3005.0,N/A,4.0,N/A,79.5,0.0,0.0,0.0,0.0,0.0,0.0,N/A,20997.3,N/A,0.0,57.971698113207545,48.69480139878081,1,2PC
TOB,N/A,0.4978960343648307,N/A,0.03103104120771865,1.963550194620452,1.4947356216409715,8.4432656E9,7.650032872888889E9,N/A,9782.3,2893.0,8530.333333333334,N/A,68.2,2947.0,8598.222222222223,N/A,644.1716666666667,N/A,N/A,N/A,3005.0,N/A,5.5,N/A,6.0,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3286.7,N/A,0.0,152.63333333333333,102.24814814814815,1,2PC
TOB,N/A,0.5012517964313062,N/A,0.03070043986099223,1.8202373499269437,1.4552674884886576,1.1539485536E10,1.0059041928E10,N/A,9763.9,2089.0,7992.222222222223,N/A,55.2,2134.0,8047.555555555556,N/A,668.9350273224043,N/A,N/A,N/A,3005.1,N/A,5.3,N/A,6.0,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3290.1,N/A,0.0,157.9344262295082,105.94535519125685,1,2PC
TOB,N/A,0.48844769181968967,N/A,0.03153716381830786,0.71522525756505,0.20557772015829365,1.1403857392E10,1.023242477511111E10,N/A,20846.1,2201.0,174567.33333333334,N/A,48.0,2247.0,174615.55555555556,N/A,68.78938053097345,N/A,N/A,N/A,3005.0,N/A,5.3,N/A,5.9,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3291.8,N/A,0.0,15.70796460176991,11.147492625368734,1,2PC
PB,0.9999096853437376,0.0,0.009607396973308773,0.029659943777852367,0.7358287976791928,1.426890078011856,7.711619032E9,5.405543712E9,0.0,8155.888888888889,7722.0,0.0,5421.0,0.0,13140.0,0.0,151.86027397260273,173.4733739265315,N/A,N/A,0.0,3005.0,5.0,0.0,98.0,0.0,6099.0,0.0,0.0,0.0,0.0,0.0,25322.0,0.0,0.0,0.0,150.53150684931506,19.55183340056551,1,2PC
PB,0.9997526711515631,0.0,0.02398259407605202,0.029699767583961575,0.6918767234244889,1.394438460657172,5.814894624E9,5.604131691555555E9,0.0,7782.333333333333,2432.0,0.0,130.0,0.0,2562.0,0.0,337.96666666666664,454.9907407407407,N/A,N/A,0.0,3005.0,9.0,0.0,9.0,0.0,2229.0,0.0,0.0,0.0,0.0,0.0,4152.0,0.0,0.0,0.0,330.55,121.83333333333333,1,2PC
PB,0.9996511859677097,0.0,0.02480697384806974,0.029682851924673143,0.6262583707072615,1.3437725144582697,9.12886928E9,5.183838596444445E9,0.0,7664.888888888889,2462.0,0.0,127.0,0.0,2589.0,0.0,335.43333333333334,455.18148148148157,N/A,N/A,0.0,3005.0,9.0,0.0,10.0,0.0,2256.0,0.0,0.0,0.0,0.0,0.0,4175.0,0.0,0.0,0.0,327.9166666666667,124.53333333333336,1,2PC
PB,0.9995384899390807,0.0,0.024453261972870722,0.03061337776748995,0.7686242897038034,1.363654245706808,7.528563224E9,6.158554674666667E9,0.0,7685.333333333333,2234.0,0.0,127.0,0.0,2361.0,0.0,362.1,481.024074074074,N/A,N/A,0.0,3005.0,9.0,0.0,10.0,0.0,2028.0,0.0,0.0,0.0,0.0,0.0,4177.0,0.0,0.0,0.0,354.03333333333336,124.16851851851851,1,2PC
2PC,N/A,0.9256666655234372,N/A,0.02110107113217032,N/A,2.079932174972382,N/A,5.8842364976E9,N/A,10766.9,N/A,34267.3,N/A,2541.1,N/A,36793.2,N/A,394.4572071515747,0.0,12244.2,N/A,3005.0,N/A,5.0,N/A,46.3,N/A,32837.4,N/A,0.0,N/A,0.0,N/A,12966.1,N/A,1845.8,N/A,42.23506481196351,1,2PC
2PC,N/A,0.8991189768925633,N/A,0.02855841233528934,N/A,1.9982974696034994,N/A,5.7819306688E9,N/A,10684.6,N/A,4372.1,N/A,100.2,N/A,4472.1,N/A,1475.4450000000002,0.0,288.6,N/A,3005.0,N/A,5.4,N/A,6.0,N/A,4097.1,N/A,0.0,N/A,0.0,N/A,3267.4,N/A,436.1,N/A,162.105,1,2PC
2PC,N/A,0.897716886650046,N/A,0.02814992042605966,N/A,2.005688378172336,N/A,6.6624247048E9,N/A,10651.2,N/A,4300.0,N/A,95.9,N/A,4395.7,N/A,1490.4866666666667,0.0,274.6,N/A,3005.1,N/A,5.2,N/A,6.0,N/A,4026.1,N/A,0.0,N/A,0.0,N/A,3257.9,N/A,434.7,N/A,164.04333333333332,1,2PC
2PC,N/A,0.9003611362196204,N/A,0.02778402594013472,N/A,2.001974057695074,N/A,6.7100021696E9,N/A,10753.6,N/A,4353.1,N/A,95.6,N/A,4448.4,N/A,1481.44,0.0,287.1,N/A,3005.0,N/A,5.4,N/A,6.0,N/A,4081.0,N/A,0.0,N/A,0.0,N/A,3261.9,N/A,435.4,N/A,162.67166666666668,1,2PC
TOB,N/A,0.934671101068567,N/A,0.01934190976127504,1.680928458323804,1.3119105182157724,6.372742208E9,4.782884848888889E9,N/A,10356.6,5882.0,46350.333333333336,N/A,4005.3,8454.0,50493.22222222222,N/A,486.58737468429615,N/A,N/A,N/A,3005.1,N/A,4.1,N/A,59.9,0.0,0.0,0.0,0.0,0.0,0.0,N/A,16224.6,N/A,0.0,64.07727272727273,45.0444224267728,1,2PC
TOB,N/A,0.8984551052561598,N/A,0.029394268339967777,1.4711442276615754,1.3138791913036019,6.50302584E9,5.309406958222222E9,N/A,10048.0,6338.0,8737.0,N/A,113.3,6429.0,8851.111111111111,N/A,1087.1683333333333,N/A,N/A,N/A,3005.2,N/A,5.3,N/A,6.0,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3296.7,N/A,0.0,136.85,105.73333333333332,1,2PC
TOB,N/A,0.8988712085074386,N/A,0.027513735134177587,1.4984611127762901,1.2535036764700134,6.623589592E9,6.908592296E9,N/A,9915.3,5546.0,8884.0,N/A,91.6,5627.0,8976.111111111111,N/A,1103.31,N/A,N/A,N/A,3005.1,N/A,5.6,N/A,6.0,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3305.2,N/A,0.0,153.55,105.56111111111109,1,2PC
TOB,N/A,0.8995512777272163,N/A,0.029059836452595134,1.5414402566381087,1.25458681515089,6.793847552E9,7.509478417777778E9,N/A,10082.7,4636.0,9098.444444444445,N/A,89.7,4720.0,9188.222222222223,N/A,1101.8533333333332,N/A,N/A,N/A,3005.0,N/A,5.5,N/A,6.0,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3297.9,N/A,0.0,171.31666666666666,103.29629629629629,1,2PC
PB,0.9998946832599042,0.0,0.011213674013758248,0.030441640587941285,0.8182837323509529,1.3503955822372442,7.84203404E9,6.020294611555555E9,0.0,7942.888888888889,7353.0,0.0,5228.0,0.0,12579.0,0.0,155.91803278688525,176.57333572538386,N/A,N/A,0.0,3005.0,4.0,0.0,94.0,0.0,5795.0,0.0,0.0,0.0,0.0,0.0,24480.0,0.0,0.0,0.0,154.31967213114754,18.60460715251764,1,2PC
PB,0.999822316986496,0.0,0.02744592974197273,0.029611072768882155,0.8403059394093882,1.320092166858323,6.192216392E9,5.532068443555555E9,0.0,7892.222222222223,2152.0,0.0,104.0,0.0,2256.0,0.0,376.31666666666666,478.7481481481482,N/A,N/A,0.0,3005.0,6.0,0.0,7.0,0.0,1942.0,0.0,0.0,0.0,0.0,0.0,3494.0,0.0,0.0,0.0,366.8,109.66481481481482,1,2PC
PB,0.9999141520367429,0.0,0.02712097154872763,0.030709479839979292,0.8975561738158336,1.2833884287229622,4.338211504E9,5.550462605333333E9,0.0,7814.444444444444,2070.0,0.0,101.0,0.0,2171.0,0.0,389.4166666666667,492.9055555555556,N/A,N/A,0.0,3005.0,6.0,0.0,7.0,0.0,1901.0,0.0,0.0,0.0,0.0,0.0,3463.0,0.0,0.0,0.0,379.7,110.81111111111112,1,2PC
PB,0.9998702197612044,0.0,0.027333275668194792,0.030650080584570638,0.7421762496872184,1.2952223342145368,7.743253576E9,5.736608243555555E9,0.0,7949.444444444444,2082.0,0.0,100.0,0.0,2185.0,0.0,386.1666666666667,489.1851851851852,N/A,N/A,0.0,3005.0,6.0,0.0,7.0,0.0,1920.0,0.0,0.0,0.0,0.0,0.0,3461.0,0.0,0.0,0.0,376.35,110.44814814814815,1,2PC
2PC,N/A,0.9265382375531507,N/A,0.021718994880253913,N/A,2.0863968670604187,N/A,5.7959948624E9,N/A,10851.7,N/A,35023.1,N/A,2443.4,N/A,37450.8,N/A,371.4878078485544,82.4,14396.1,N/A,3005.0,N/A,4.9,N/A,46.4,N/A,33645.2,N/A,0.0,N/A,0.0,N/A,12992.2,N/A,1849.0,N/A,39.67034854737955,1,2PC
2PC,N/A,0.8995516350660087,N/A,0.028652176059408126,N/A,1.9976224873099653,N/A,5.6449821776E9,N/A,10704.4,N/A,4429.5,N/A,99.9,N/A,4529.0,N/A,1472.4166666666665,0.0,295.2,N/A,3005.0,N/A,5.7,N/A,6.0,N/A,4158.2,N/A,0.0,N/A,0.0,N/A,3280.5,N/A,436.1,N/A,161.7266666666667,1,2PC
2PC,N/A,0.8993831145417545,N/A,0.028170626841427997,N/A,2.0158285429024803,N/A,6.5303509504E9,N/A,10675.2,N/A,4316.6,N/A,98.6,N/A,4414.6,N/A,1490.23,142.1,277.2,N/A,3005.1,N/A,5.6,N/A,6.0,N/A,4038.7,N/A,0.0,N/A,0.0,N/A,3279.7,N/A,436.2,N/A,163.74,1,2PC
2PC,N/A,0.9003560750778259,N/A,0.028652521722869872,N/A,2.00671926882257,N/A,7.0664281048E9,N/A,10678.1,N/A,4342.8,N/A,94.2,N/A,4436.5,N/A,1488.2316666666666,0.0,276.0,N/A,3005.0,N/A,5.4,N/A,6.0,N/A,4064.8,N/A,0.0,N/A,0.0,N/A,3271.3,N/A,435.1,N/A,163.33333333333331,1,2PC
TOB,N/A,0.9333915581219312,N/A,0.0193787081760467,1.7347249007989676,1.3026835450652903,4.789474928E9,5.025386392888889E9,N/A,10145.6,5192.0,43175.666666666664,N/A,3832.5,7614.0,47151.333333333336,N/A,510.0518384084544,N/A,N/A,N/A,3005.0,N/A,4.1,N/A,59.5,0.0,0.0,0.0,0.0,0.0,0.0,N/A,16203.6,N/A,0.0,71.92924528301887,46.59962374648374,1,2PC
TOB,N/A,0.8994680719976389,N/A,0.028136758779096792,1.5535132071990585,1.311811543132588,6.127139576E9,5.227275508444445E9,N/A,9756.0,4024.0,9144.777777777777,N/A,114.7,4113.0,9261.0,N/A,1109.023333333333,N/A,N/A,N/A,3005.2,N/A,5.5,N/A,6.0,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3300.6,N/A,0.0,191.15,102.02962962962962,1,2PC
TOB,N/A,0.9006223916774261,N/A,0.02874779342945257,1.5111890020244245,1.2590684945934134,6.873619144E9,6.149836937777778E9,N/A,9738.5,4532.0,9069.555555555555,N/A,92.2,4617.0,9161.777777777777,N/A,1119.2816666666668,N/A,N/A,N/A,3005.2,N/A,5.1,N/A,6.0,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3292.3,N/A,0.0,178.56666666666666,104.28703703703704,1,2PC
TOB,N/A,0.9000965280673908,N/A,0.029373787056121974,1.4966821404470654,1.2344233138813792,7.137663344E9,7.829915814222222E9,N/A,9749.4,5226.0,8865.777777777777,N/A,89.0,5309.0,8955.888888888889,N/A,1109.0283333333332,N/A,N/A,N/A,3005.2,N/A,5.3,N/A,6.0,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3291.7,N/A,0.0,158.81666666666666,105.37222222222222,1,2PC
PB,0.99991385548396,0.0,0.010799173269032037,0.029964437553053596,0.8208157463068545,1.3887621357254334,7.937598728E9,6.030982575111111E9,0.0,8199.555555555555,7399.0,0.0,5166.0,0.0,12563.0,0.0,160.1763085399449,181.23582447698985,N/A,N/A,0.0,3005.0,4.0,0.0,92.0,0.0,5871.0,0.0,0.0,0.0,0.0,0.0,24075.0,0.0,0.0,0.0,158.5922865013774,18.595056846887847,1,2PC
PB,0.9998175432194499,0.0,0.027405380756953944,0.029281737075856715,0.8321059099809833,1.3057979469505132,6.234553528E9,5.470634624888889E9,0.0,7822.444444444444,2216.0,0.0,104.0,0.0,2320.0,0.0,366.5833333333333,469.4574074074074,N/A,N/A,0.0,3005.0,6.0,0.0,7.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,3451.0,0.0,0.0,0.0,357.3,109.88333333333334,1,2PC
PB,0.9998636363636364,0.0,0.025762188195738108,0.03051145953891126,0.8665644167415071,1.2629292014952462,4.345032592E9,6.130274743111111E9,0.0,7847.333333333333,2162.0,0.0,103.0,0.0,2264.0,0.0,367.8333333333333,471.7574074074074,N/A,N/A,0.0,3005.0,6.0,0.0,7.0,0.0,1995.0,0.0,0.0,0.0,0.0,0.0,3472.0,0.0,0.0,0.0,359.0833333333333,110.26851851851852,1,2PC
PB,0.9997072477102589,0.0,0.027301613847311647,0.03108539649104352,0.7630115295714094,1.2860534920386053,7.813643616E9,5.924642650666667E9,0.0,7887.666666666667,1987.0,0.0,101.0,0.0,2088.0,0.0,399.65,501.0592592592593,N/A,N/A,0.0,3005.0,6.0,0.0,7.0,0.0,1824.0,0.0,0.0,0.0,0.0,0.0,3440.0,0.0,0.0,0.0,389.53333333333336,109.08518518518521,1,2PC
2PC,N/A,0.9239392425189712,N/A,0.01252909031305575,N/A,0.07200082326030144,N/A,1.8499043136E9,N/A,30857.6,N/A,824292.2,N/A,7644.0,N/A,831936.2,N/A,57.12477867464842,400854.6,14629.3,N/A,3005.2,N/A,3.7,N/A,111.6,N/A,820186.6,N/A,0.0,N/A,0.0,N/A,27225.4,N/A,3907.4,N/A,6.129277179696456,8,PB
2PC,N/A,0.5049217720453906,N/A,0.06238705727101501,N/A,0.046521208562854195,N/A,2.0814303088E9,N/A,10510.0,N/A,1.35021318E7,N/A,442.4,N/A,1.35025742E7,N/A,5.053333333333335,662926.1,4569360.5,N/A,3005.1,N/A,39.4,N/A,39.4,N/A,1.35008353E7,N/A,0.0,N/A,0.0,N/A,11955.9,N/A,126.9,N/A,1.0383333333333333,8,PB
2PC,N/A,0.5002768815850891,N/A,0.08441925464867149,N/A,0.04029415386984002,N/A,2.3049775808E9,N/A,12116.2,N/A,1.35020588E7,N/A,436.5,N/A,1.35024953E7,N/A,5.113333333333333,650676.1,3876399.0,N/A,3004.9,N/A,38.8,N/A,38.9,N/A,1.35008108E7,N/A,0.0,N/A,0.0,N/A,11762.9,N/A,126.9,N/A,1.0550000000000002,8,PB
2PC,N/A,0.49860460051965594,N/A,0.08425089066412418,N/A,0.03933717622149667,N/A,2.5241800304E9,N/A,12132.3,N/A,1.35020604E7,N/A,443.9,N/A,1.35025043E7,N/A,5.191666666666666,646521.0,2778765.3,N/A,3005.1,N/A,40.1,N/A,40.1,N/A,1.35008157E7,N/A,0.0,N/A,0.0,N/A,12111.3,N/A,126.9,N/A,1.0349999999999997,8,PB
TOB,N/A,0.5322347389062934,N/A,0.20926499014440653,3.117579340842916,2.9905377277739307,6.673962328E9,4.360635102222222E9,N/A,110042.5,7472.0,25438.0,N/A,1539.6,9107.0,26955.88888888889,N/A,385.7752985675337,N/A,N/A,N/A,3005.0,N/A,35.6,N/A,57.6,0.0,0.0,0.0,0.0,0.0,0.0,N/A,15167.9,N/A,0.0,70.8989898989899,69.62915149271534,8,PB
TOB,N/A,0.5027506727429154,N/A,0.2181315464501858,3.3560461780860846,2.818540103971571,6.711696528E9,6.432952280888889E9,N/A,114346.4,4454.0,12828.0,N/A,1073.6,5577.0,13893.444444444445,N/A,456.2683333333333,N/A,N/A,N/A,3005.0,N/A,44.0,N/A,44.0,0.0,0.0,0.0,0.0,0.0,0.0,N/A,13302.5,N/A,0.0,104.36666666666666,87.89259259259259,8,PB
TOB,N/A,0.4997187506686719,N/A,0.21819306850736697,3.128246661370024,2.9748155628039266,8.908206368E9,8.858086884444445E9,N/A,113298.0,5624.0,11218.222222222223,N/A,996.1,6715.0,12201.666666666666,N/A,473.6116666666668,N/A,N/A,N/A,3005.0,N/A,44.0,N/A,44.0,0.0,0.0,0.0,0.0,0.0,0.0,N/A,13340.3,N/A,0.0,107.66666666666667,92.07222222222224,8,PB
TOB,N/A,0.4952039167673262,N/A,0.20437571488453452,1.1363469853036352,0.7697449355378924,1.185649836E10,1.2085708900444445E10,N/A,155616.3,4097.0,93006.33333333333,N/A,956.2,5176.0,93948.88888888889,N/A,126.83103448275862,N/A,N/A,N/A,3005.0,N/A,43.9,N/A,43.9,0.0,0.0,0.0,0.0,0.0,0.0,N/A,13352.7,N/A,0.0,30.544061302681992,24.27756492124308,8,PB
PB,0.736773201446324,0.0,0.5380008303923604,0.0322375733892539,2.91236006619078,2.855081739371058,5.448828648E9,1.4963161697777777E9,0.0,116814.33333333333,5761.0,0.0,868.0,0.0,6627.0,0.0,879.4,479.2728514406794,N/A,N/A,0.0,3005.0,35.0,0.0,48.0,0.0,4205.0,0.0,0.0,0.0,0.0,0.0,13954.0,0.0,0.0,0.0,403.5855855855856,40.53865098358066,8,PB
PB,0.7238350354372454,0.0,0.5639518018520585,0.03328375069739861,2.799973828104225,2.7745616407015423,4.492366392E9,3.944150935111111E9,0.0,115733.88888888889,5059.0,0.0,396.0,0.0,5454.0,0.0,1498.6,724.3555555555554,N/A,N/A,0.0,3005.0,39.0,0.0,39.0,0.0,3843.0,0.0,0.0,0.0,0.0,0.0,12086.0,0.0,0.0,0.0,654.9666666666667,69.08888888888889,8,PB
PB,0.7223986160988001,0.0,0.5659231207039972,0.03272903743570068,2.8155451234313014,2.773613113546353,3.36288496E9,2.4410404844444447E9,0.0,115057.66666666667,4996.0,0.0,393.0,0.0,5433.0,0.0,1527.1833333333334,734.7777777777778,N/A,N/A,0.0,3005.0,39.0,0.0,39.0,0.0,3871.0,0.0,0.0,0.0,0.0,0.0,12084.0,0.0,0.0,0.0,664.5666666666667,69.7648148148148,8,PB
PB,0.7233717033367332,0.0,0.5650821394758472,0.030944315360008405,2.9664765955256165,2.77339089252579,3.1268852E9,4.466567145777778E9,0.0,114413.55555555556,4653.0,0.0,385.0,0.0,5037.0,0.0,1606.4333333333334,770.5018518518518,N/A,N/A,0.0,3005.0,39.0,0.0,39.0,0.0,3465.0,0.0,0.0,0.0,0.0,0.0,12084.0,0.0,0.0,0.0,700.2333333333333,69.90555555555555,8,PB
2PC,N/A,0.9310430996644603,N/A,0.01164477328990808,N/A,0.07312991307899934,N/A,1.8117789576E9,N/A,29798.2,N/A,832845.8,N/A,7433.1,N/A,840278.9,N/A,54.042262252336435,744913.1,20114.8,N/A,3005.0,N/A,3.6,N/A,111.4,N/A,828773.9,N/A,0.0,N/A,0.0,N/A,27151.7,N/A,3898.6,N/A,5.761691130090767,8,PB
2PC,N/A,0.5012540499317474,N/A,0.06728751856722122,N/A,0.05266507233642229,N/A,2.0285255536E9,N/A,10523.6,N/A,1.35021512E7,N/A,449.1,N/A,1.35026003E7,N/A,5.126666666666667,524893.7,3350484.8,N/A,3005.0,N/A,39.9,N/A,39.9,N/A,1.35008524E7,N/A,0.0,N/A,0.0,N/A,12038.3,N/A,126.9,N/A,1.0416666666666665,8,PB
2PC,N/A,0.4993021589769203,N/A,0.06038289185444758,N/A,0.0407609429400452,N/A,2.2750328904E9,N/A,13068.2,N/A,1.5002374E7,N/A,427.3,N/A,1.50028013E7,N/A,5.426666666666667,622850.4,1555115.2,N/A,3004.9,N/A,43.5,N/A,43.5,N/A,1.50008947E7,N/A,0.0,N/A,0.0,N/A,13108.4,N/A,318.0,N/A,1.0383333333333336,8,PB
2PC,N/A,0.5404535951703837,N/A,0.09323979861853327,N/A,0.041903724102047554,N/A,2.4849699848E9,N/A,10898.3,N/A,1.35020461E7,N/A,475.6,N/A,1.35025217E7,N/A,5.688333333333333,700677.9,825382.9,N/A,3004.9,N/A,40.7,N/A,40.7,N/A,1.35008176E7,N/A,0.0,N/A,0.0,N/A,12257.3,N/A,126.9,N/A,0.95,8,PB
TOB,N/A,0.5326755501483409,N/A,0.20732921841366841,3.150122184030935,2.9478139831130585,5.8167282E9,4.0684946586666665E9,N/A,112238.9,7915.0,23741.333333333332,N/A,1555.7,9614.0,25273.0,N/A,391.58274195713875,N/A,N/A,N/A,3005.0,N/A,35.8,N/A,58.1,0.0,0.0,0.0,0.0,0.0,0.0,N/A,15239.5,N/A,0.0,72.26041666666667,70.50929025831162,8,PB
TOB,N/A,0.49735021132449997,N/A,0.21291272490370566,3.3557395292716707,2.7773024472495553,5.76452956E9,6.006872362666667E9,N/A,116691.6,5924.0,12979.777777777777,N/A,1013.1,7133.0,13967.888888888889,N/A,445.4262295081968,N/A,N/A,N/A,3005.0,N/A,44.0,N/A,44.0,0.0,0.0,0.0,0.0,0.0,0.0,N/A,13371.6,N/A,0.0,102.59016393442623,86.22768670309654,8,PB
TOB,N/A,0.5005648597908757,N/A,0.21191870300234478,3.044371879176275,2.952960888137995,1.0215582184E10,8.754855874666666E9,N/A,116115.3,4828.0,10982.777777777777,N/A,1061.8,5913.0,12052.666666666666,N/A,473.6109562841531,N/A,N/A,N/A,3005.0,N/A,44.0,N/A,44.0,0.0,0.0,0.0,0.0,0.0,0.0,N/A,13378.9,N/A,0.0,105.24590163934427,90.88342440801456,8,PB
TOB,N/A,0.4956312888544424,N/A,0.21041087094903718,3.089442005477769,2.8357211412967285,1.223408904E10,1.1870661745777779E10,N/A,115283.6,4506.0,10027.0,N/A,1006.8,5612.0,114378.22222222222,N/A,110.21661016949153,N/A,N/A,N/A,3005.0,N/A,43.9,N/A,44.0,0.0,0.0,0.0,0.0,0.0,0.0,N/A,13332.8,N/A,0.0,24.596610169491527,21.33446327683616,8,PB
PB,0.7369690499490921,0.0,0.5367029103585854,0.030852259768041266,3.0898545272118323,2.890851269801855,1.938832936E9,2.3386849457777777E9,0.0,115208.77777777778,5317.0,0.0,837.0,0.0,6152.0,0.0,907.5357142857143,500.96437572415994,N/A,N/A,0.0,3005.0,35.0,0.0,48.0,0.0,3766.0,0.0,0.0,0.0,0.0,0.0,13870.0,0.0,0.0,0.0,421.36607142857144,40.87805134244647,8,PB
PB,0.7220294364006222,0.0,0.5670799347471452,0.029983278601793974,2.8376209486795574,2.805802041527173,1.529140664E9,2.456113320888889E9,0.0,113824.0,4989.0,0.0,385.0,0.0,5373.0,0.0,1536.4666666666667,737.6296296296296,N/A,N/A,0.0,3005.0,39.0,0.0,39.0,0.0,3805.0,0.0,0.0,0.0,0.0,0.0,12067.0,0.0,0.0,0.0,666.9333333333333,70.55370370370369,8,PB
PB,0.7231251752536635,0.0,0.5656475473656891,0.02962369521368198,2.9330760410896493,2.7918404595294177,1.488462168E9,4.0718370364444447E9,0.0,112050.88888888889,4623.0,0.0,386.0,0.0,5008.0,0.0,1610.15,772.4129629629629,N/A,N/A,0.0,3005.0,39.0,0.0,39.0,0.0,3462.0,0.0,0.0,0.0,0.0,0.0,12054.0,0.0,0.0,0.0,700.9666666666667,71.3037037037037,8,PB
